"artist/29321","Joy Jones","https://www.discogs.com/artist/29321-Joy-Jones","ARTIST"
"artist/873551","Kissey Asplund","https://www.discogs.com/artist/873551-Kissey-Asplund","ARTIST"
"artist/1193988","Dreamer (5)","https://www.discogs.com/artist/1193988-Dreamer-5","ARTIST"
"artist/1324955","Ike Turnah","https://www.discogs.com/artist/1324955-Ike-Turnah","ARTIST"
"artist/1324950","Ozy (2)","https://www.discogs.com/artist/1324950-Ozy-2","ARTIST"
"artist/646470","Olivier Daysoul","https://www.discogs.com/artist/646470-Olivier-Daysoul","ARTIST"
"artist/1324952","Chelsea Allen","https://www.discogs.com/artist/1324952-Chelsea-Allen","ARTIST"
"artist/4001601","Mali Music (2)","https://www.discogs.com/artist/4001601-Mali-Music-2","ARTIST"
"artist/350419","Ragen Fykes","https://www.discogs.com/artist/350419-Ragen-Fykes","ARTIST"
"artist/1082277","Toby Hill","https://www.discogs.com/artist/1082277-Toby-Hill","ARTIST"
"artist/1082286","Chase Jordan","https://www.discogs.com/artist/1082286-Chase-Jordan","ARTIST"
"artist/1082285","Nicole Hurst","https://www.discogs.com/artist/1082285-Nicole-Hurst","ARTIST"
"artist/409329","Myth (3)","https://www.discogs.com/artist/409329-Myth-3","ARTIST"
"artist/190328","Symbolyc One","https://www.discogs.com/artist/190328-Symbolyc-One","ARTIST"
"artist/1082279","The People's Republic Of Soul","https://www.discogs.com/artist/1082279-The-Peoples-Republic-Of-Soul","ARTIST"
"artist/282089","Stokley Williams","https://www.discogs.com/artist/282089-Stokley-Williams","ARTIST"
"artist/1082283","Erica 'Miss America'","https://www.discogs.com/artist/1082283-Erica-Miss-America","ARTIST"
"artist/1138534","PZ (5)","https://www.discogs.com/artist/1138534-PZ-5","ARTIST"
"artist/258664","Chip Fu","https://www.discogs.com/artist/258664-Chip-Fu","ARTIST"
"artist/1082282","Tyren Corington","https://www.discogs.com/artist/1082282-Tyren-Corington","ARTIST"
"artist/1082278","Vanessa Hill","https://www.discogs.com/artist/1082278-Vanessa-Hill","ARTIST"
"artist/334903","Zo!","https://www.discogs.com/artist/334903-Zo!","ARTIST"
"artist/1166005","Victor St. Clair","https://www.discogs.com/artist/1166005-Victor-St-Clair","ARTIST"
"artist/8095","Chocolate Puma","https://www.discogs.com/artist/8095-Chocolate-Puma","ARTIST"
"artist/551259","St Michel","https://www.discogs.com/artist/551259-St-Michel","ARTIST"
"artist/341389","Cesar Comanche","https://www.discogs.com/artist/341389-Cesar-Comanche","ARTIST"
"artist/326695","Chaundon","https://www.discogs.com/artist/326695-Chaundon","ARTIST"
"artist/313356","Big Dho","https://www.discogs.com/artist/313356-Big-Dho","ARTIST"
"artist/326696","The Away Team (2)","https://www.discogs.com/artist/326696-The-Away-Team-2","ARTIST"
"artist/474822","Undefined","https://www.discogs.com/artist/474822-Undefined","ARTIST"
"artist/1099388","Slopfunkdust","https://www.discogs.com/artist/1099388-Slopfunkdust","ARTIST"
"artist/370173","Ark (4)","https://www.discogs.com/artist/370173-Ark-4","ARTIST"
"artist/182497","Carvin Haggins","https://www.discogs.com/artist/182497-Carvin-Haggins","ARTIST"
"artist/182496","Ivan 'Orthodox' Barias","https://www.discogs.com/artist/182496-Ivan-Orthodox-Barias","ARTIST"
"artist/99501","Poet Name Life","https://www.discogs.com/artist/99501-Poet-Name-Life","ARTIST"
"artist/216232","N8E","https://www.discogs.com/artist/216232-N8E","ARTIST"
"artist/20389","Jon B","https://www.discogs.com/artist/20389-Jon-B","ARTIST"
"artist/375810","Mims","https://www.discogs.com/artist/375810-Mims","ARTIST"
"artist/233027","Stro The 89th Key","https://www.discogs.com/artist/233027-Stro-The-89th-Key","ARTIST"
"artist/375809","Leggo","https://www.discogs.com/artist/375809-Leggo","ARTIST"
"artist/47050","Hydroponic Sound System","https://www.discogs.com/artist/47050-Hydroponic-Sound-System","ARTIST"
"artist/352010","Chucky Sly","https://www.discogs.com/artist/352010-Chucky-Sly","ARTIST"
"artist/352009","Grand Supreem","https://www.discogs.com/artist/352009-Grand-Supreem","ARTIST"
"artist/1553019","Marcel Hall","https://www.discogs.com/artist/1553019-Marcel-Hall","ARTIST"
"artist/181371","Young Gunz","https://www.discogs.com/artist/181371-Young-Gunz","ARTIST"
"artist/153456","Just Blaze","https://www.discogs.com/artist/153456-Just-Blaze","ARTIST"
"artist/213844","J. Wells","https://www.discogs.com/artist/213844-J-Wells","ARTIST"
"artist/353352","Jason Bringle","https://www.discogs.com/artist/353352-Jason-Bringle","ARTIST"
"artist/90181","DJ Zeph","https://www.discogs.com/artist/90181-DJ-Zeph","ARTIST"
"artist/136513","Knoc-Turn'al","https://www.discogs.com/artist/136513-Knoc-Turnal","ARTIST"
"artist/173211","Scott Storch","https://www.discogs.com/artist/173211-Scott-Storch","ARTIST"
"artist/70427","Speech Defect","https://www.discogs.com/artist/70427-Speech-Defect","ARTIST"
"artist/208850","Prao-D","https://www.discogs.com/artist/208850-Prao-D","ARTIST"
"artist/112263","DJ Rylo","https://www.discogs.com/artist/112263-DJ-Rylo","ARTIST"
"artist/113058","J. Boogie's Dubtronic Science","https://www.discogs.com/artist/113058-J-Boogies-Dubtronic-Science","ARTIST"
"artist/14296","Jamie Staub","https://www.discogs.com/artist/14296-Jamie-Staub","ARTIST"
"artist/375813","Longevity Crew","https://www.discogs.com/artist/375813-Longevity-Crew","ARTIST"
"artist/375815","Choice 37","https://www.discogs.com/artist/375815-Choice-37","ARTIST"
"artist/104275","Egon","https://www.discogs.com/artist/104275-Egon","ARTIST"
"artist/296338","The Soul Of John Black","https://www.discogs.com/artist/296338-The-Soul-Of-John-Black","ARTIST"
"artist/129855","MoSS (5)","https://www.discogs.com/artist/129855-MoSS-5","ARTIST"
"artist/246442","DJ Epik","https://www.discogs.com/artist/246442-DJ-Epik","ARTIST"
"artist/302904","Yero Brock","https://www.discogs.com/artist/302904-Yero-Brock","ARTIST"
"artist/375814","Chewy Puma","https://www.discogs.com/artist/375814-Chewy-Puma","ARTIST"
"artist/172021","DJ Haul","https://www.discogs.com/artist/172021-DJ-Haul","ARTIST"
"artist/1465848","Le Ron (2)","https://www.discogs.com/artist/1465848-Le-Ron-2","ARTIST"
"artist/163731","Sol Uprising","https://www.discogs.com/artist/163731-Sol-Uprising","ARTIST"
"artist/230758","Debi Nova","https://www.discogs.com/artist/230758-Debi-Nova","ARTIST"
"artist/232675","L Dorado","https://www.discogs.com/artist/232675-L-Dorado","ARTIST"
"artist/375812","Deux Process","https://www.discogs.com/artist/375812-Deux-Process","ARTIST"
"artist/375811","Carvermasseus","https://www.discogs.com/artist/375811-Carvermasseus","ARTIST"
"artist/267119","Annanora Short","https://www.discogs.com/artist/267119-Annanora-Short","ARTIST"
"artist/351340","Amanda Hampton","https://www.discogs.com/artist/351340-Amanda-Hampton","ARTIST"
"artist/351339","Stacy Campbell","https://www.discogs.com/artist/351339-Stacy-Campbell","ARTIST"
"artist/3324702","Devon Callender","https://www.discogs.com/artist/3324702-Devon-Callender","ARTIST"
"artist/351341","Al Noyic","https://www.discogs.com/artist/351341-Al-Noyic","ARTIST"
"artist/1468941","Foreign Exchange Students Brass Band","https://www.discogs.com/artist/1468941-Foreign-Exchange-Students-Brass-Band","ARTIST"
"artist/267116","Percy Miracles","https://www.discogs.com/artist/267116-Percy-Miracles","ARTIST"
"artist/6237273","Daryl Francis","https://www.discogs.com/artist/6237273-Daryl-Francis","ARTIST"
"artist/6237274","Whitcliff McKnight","https://www.discogs.com/artist/6237274-Whitcliff-McKnight","ARTIST"
"artist/91180","DJ O'Neill","https://www.discogs.com/artist/91180-DJ-ONeill","ARTIST"
"artist/944583","Thomas Jones (4)","https://www.discogs.com/artist/944583-Thomas-Jones-4","ARTIST"
"artist/349682","Clay Ion","https://www.discogs.com/artist/349682-Clay-Ion","ARTIST"
"artist/6709243","Frank Ford (10)","https://www.discogs.com/artist/6709243-Frank-Ford-10","ARTIST"
"artist/204581","Kenn Starr","https://www.discogs.com/artist/204581-Kenn-Starr","ARTIST"
"artist/2020633","Ken Jones (6)","https://www.discogs.com/artist/2020633-Ken-Jones-6","ARTIST"
"artist/3765963","Sean Evans (7)","https://www.discogs.com/artist/3765963-Sean-Evans-7","ARTIST"
"artist/5164","Osunlade","https://www.discogs.com/artist/5164-Osunlade","ARTIST"
"artist/175150","Waajeed","https://www.discogs.com/artist/175150-Waajeed","ARTIST"
"artist/226945","Leron Thomas","https://www.discogs.com/artist/226945-Leron-Thomas","ARTIST"
"artist/5151","The Amalgamation Of Soundz","https://www.discogs.com/artist/5151-The-Amalgamation-Of-Soundz","ARTIST"
"artist/391134","Jeremy Newall","https://www.discogs.com/artist/391134-Jeremy-Newall","ARTIST"
"artist/1104984","The Builder","https://www.discogs.com/artist/1104984-The-Builder","ARTIST"
"artist/230691","Soul Village","https://www.discogs.com/artist/230691-Soul-Village","ARTIST"
"artist/431772","M-Phazes","https://www.discogs.com/artist/431772-M-Phazes","ARTIST"
"artist/188308","Da Riffs","https://www.discogs.com/artist/188308-Da-Riffs","ARTIST"
"artist/1435159","Felt (2)","https://www.discogs.com/artist/1435159-Felt-2","ARTIST"
"artist/589410","The A.L.L.I.E.S.","https://www.discogs.com/artist/589410-The-ALLIES","ARTIST"
"artist/551245","Lawless Element","https://www.discogs.com/artist/551245-Lawless-Element","ARTIST"
"artist/316368","Stick Figures","https://www.discogs.com/artist/316368-Stick-Figures","ARTIST"
"artist/551246","Magnif","https://www.discogs.com/artist/551246-Magnif","ARTIST"
"artist/1408967","German Luger","https://www.discogs.com/artist/1408967-German-Luger","ARTIST"
"artist/453188","Cool Calm Pete","https://www.discogs.com/artist/453188-Cool-Calm-Pete","ARTIST"
"artist/339029","Secret Society (6)","https://www.discogs.com/artist/339029-Secret-Society-6","ARTIST"
"artist/3861169","Reese Thomas-McDade","https://www.discogs.com/artist/3861169-Reese-Thomas-McDade","ARTIST"
"artist/1198070","Stacey Gearing","https://www.discogs.com/artist/1198070-Stacey-Gearing","ARTIST"
"artist/3861448","C. Hayes (3)","https://www.discogs.com/artist/3861448-C-Hayes-3","ARTIST"
"artist/1089511","R. Walters","https://www.discogs.com/artist/1089511-R-Walters","ARTIST"
"artist/3372503","Scene (4)","https://www.discogs.com/artist/3372503-Scene-4","ARTIST"
"artist/3861450","Camilia Watts","https://www.discogs.com/artist/3861450-Camilia-Watts","ARTIST"
"artist/3861447","Nikki Murray (2)","https://www.discogs.com/artist/3861447-Nikki-Murray-2","ARTIST"
"artist/188625","E-Dot","https://www.discogs.com/artist/188625-E-Dot","ARTIST"
"artist/3372502","Errol Henry (2)","https://www.discogs.com/artist/3372502-Errol-Henry-2","ARTIST"
"artist/3861200","Clarence Long","https://www.discogs.com/artist/3861200-Clarence-Long","ARTIST"
"artist/3861452","Clarence Long Sr.","https://www.discogs.com/artist/3861452-Clarence-Long-Sr","ARTIST"
"artist/3861451","Mike Brown (44)","https://www.discogs.com/artist/3861451-Mike-Brown-44","ARTIST"
"artist/3861415","Jeremy White (7)","https://www.discogs.com/artist/3861415-Jeremy-White-7","ARTIST"
"artist/301386","DJ Presto One","https://www.discogs.com/artist/301386-DJ-Presto-One","ARTIST"
"artist/187374","The Perceptionists","https://www.discogs.com/artist/187374-The-Perceptionists","ARTIST"
"artist/40426","Camu Tao","https://www.discogs.com/artist/40426-Camu-Tao","ARTIST"
"artist/13733","Aaliyah","https://www.discogs.com/artist/13733-Aaliyah","ARTIST"
"artist/39454","Tweet","https://www.discogs.com/artist/39454-Tweet","ARTIST"
"artist/191427","Karniege","https://www.discogs.com/artist/191427-Karniege","ARTIST"
"artist/40427","Rob Sonic","https://www.discogs.com/artist/40427-Rob-Sonic","ARTIST"
"artist/309378","SonGodSuns","https://www.discogs.com/artist/309378-SonGodSuns","ARTIST"
"artist/707854","Kosha Dillz","https://www.discogs.com/artist/707854-Kosha-Dillz","ARTIST"
"artist/187142","Mondee","https://www.discogs.com/artist/187142-Mondee","ARTIST"
"artist/7257326","Artson","https://www.discogs.com/artist/7257326-Artson","ARTIST"
"artist/320778","Craig G (2)","https://www.discogs.com/artist/320778-Craig-G-2","ARTIST"
"artist/7257327","J. Dirt","https://www.discogs.com/artist/7257327-J-Dirt","ARTIST"
"artist/528451","The Juju Mob","https://www.discogs.com/artist/528451-The-Juju-Mob","ARTIST"
"artist/107826","The Presence","https://www.discogs.com/artist/107826-The-Presence","ARTIST"
"artist/104853","NASA (3)","https://www.discogs.com/artist/104853-NASA-3","ARTIST"
"artist/94385","Cy Young","https://www.discogs.com/artist/94385-Cy-Young","ARTIST"
"artist/18477","Magnetic","https://www.discogs.com/artist/18477-Magnetic","ARTIST"
"artist/215580","Theodore Unit","https://www.discogs.com/artist/215580-Theodore-Unit","ARTIST"
"artist/10378","Ali Shaheed Muhammad","https://www.discogs.com/artist/10378-Ali-Shaheed-Muhammad","ARTIST"
"artist/191203","Linn","https://www.discogs.com/artist/191203-Linn","ARTIST"
"artist/112394","Freddie Cruger","https://www.discogs.com/artist/112394-Freddie-Cruger","ARTIST"
"artist/185723","Lizz Fields","https://www.discogs.com/artist/185723-Lizz-Fields","ARTIST"
"artist/313355","O-Dash","https://www.discogs.com/artist/313355-O-Dash","ARTIST"
"artist/237222","Young Guru","https://www.discogs.com/artist/237222-Young-Guru","ARTIST"
"artist/1183159","Senna Gourdou","https://www.discogs.com/artist/1183159-Senna-Gourdou","ARTIST"
"artist/68429","Perquisite","https://www.discogs.com/artist/68429-Perquisite","ARTIST"
"artist/68430","Benjamin Herman","https://www.discogs.com/artist/68430-Benjamin-Herman","ARTIST"
"artist/99233","Pete Philly","https://www.discogs.com/artist/99233-Pete-Philly","ARTIST"
"artist/726353","Pieter Monzon","https://www.discogs.com/artist/726353-Pieter-Monzon","ARTIST"
"artist/1033954","Pieter Perquin","https://www.discogs.com/artist/1033954-Pieter-Perquin","ARTIST"
"artist/35891","Daz-I-Kue","https://www.discogs.com/artist/35891-Daz-I-Kue","ARTIST"
"artist/57118","Paul Dolby","https://www.discogs.com/artist/57118-Paul-Dolby","ARTIST"
"artist/1884200","Habbekrats Reclame","https://www.discogs.com/artist/1884200-Habbekrats-Reclame","ARTIST"
"artist/1024647","Nick Jafee","https://www.discogs.com/artist/1024647-Nick-Jafee","ARTIST"
"artist/569749","Tanya Reed","https://www.discogs.com/artist/569749-Tanya-Reed","ARTIST"
"artist/55298","K. Kruz","https://www.discogs.com/artist/55298-K-Kruz","ARTIST"
"artist/115620","Skit Slam","https://www.discogs.com/artist/115620-Skit-Slam","ARTIST"
"artist/336971","Mangu","https://www.discogs.com/artist/336971-Mangu","ARTIST"
"artist/121793","Kraak & Smaak","https://www.discogs.com/artist/121793-Kraak-Smaak","ARTIST"
"artist/146759","Jahcoozi","https://www.discogs.com/artist/146759-Jahcoozi","ARTIST"
"artist/448631","Sorgente","https://www.discogs.com/artist/448631-Sorgente","ARTIST"
"artist/485561","Malene Younglao","https://www.discogs.com/artist/485561-Malene-Younglao","ARTIST"
"artist/512131","Jamaram","https://www.discogs.com/artist/512131-Jamaram","ARTIST"
"artist/300723","La Cedille","https://www.discogs.com/artist/300723-La-Cedille","ARTIST"
"artist/5547642","Da Blingz","https://www.discogs.com/artist/5547642-Da-Blingz","ARTIST"
"artist/3571379","Pluto (32)","https://www.discogs.com/artist/3571379-Pluto-32","ARTIST"
"artist/3560052","Madalena João","https://www.discogs.com/artist/3560052-Madalena-João","ARTIST"
"artist/1979548","Navigators (5)","https://www.discogs.com/artist/1979548-Navigators-5","ARTIST"
"artist/786","Aux 88","https://www.discogs.com/artist/786-Aux-88","ARTIST"
"artist/166627","Selan","https://www.discogs.com/artist/166627-Selan","ARTIST"
"artist/35108","Alix Alvarez","https://www.discogs.com/artist/35108-Alix-Alvarez","ARTIST"
"artist/88595","Terri Wells","https://www.discogs.com/artist/88595-Terri-Wells","ARTIST"
"artist/5366","Vikter Duplaix","https://www.discogs.com/artist/5366-Vikter-Duplaix","ARTIST"
"artist/28334","Kings Of Soul","https://www.discogs.com/artist/28334-Kings-Of-Soul","ARTIST"
"artist/1825","Joey Negro","https://www.discogs.com/artist/1825-Joey-Negro","ARTIST"
"artist/107116","Ivana Santilli","https://www.discogs.com/artist/107116-Ivana-Santilli","ARTIST"
"artist/137919","Tim Motzer","https://www.discogs.com/artist/137919-Tim-Motzer","ARTIST"
"artist/445450","Troy Simms","https://www.discogs.com/artist/445450-Troy-Simms","ARTIST"
"artist/168537","William Allen","https://www.discogs.com/artist/168537-William-Allen","ARTIST"
"artist/83904","Merry Clayton","https://www.discogs.com/artist/83904-Merry-Clayton","ARTIST"
"artist/396574","Carlos Ortiz (2)","https://www.discogs.com/artist/396574-Carlos-Ortiz-2","ARTIST"
"artist/396575","Erik Deutsch","https://www.discogs.com/artist/396575-Erik-Deutsch","ARTIST"
"artist/396576","Chano Oferell","https://www.discogs.com/artist/396576-Chano-Oferell","ARTIST"
"artist/305940","Dave Robbins","https://www.discogs.com/artist/305940-Dave-Robbins","ARTIST"
"artist/212363","Mr. V (4)","https://www.discogs.com/artist/212363-Mr-V-4","ARTIST"
"artist/421475","Paul Falloon","https://www.discogs.com/artist/421475-Paul-Falloon","ARTIST"
"artist/278645","Dave Okumu","https://www.discogs.com/artist/278645-Dave-Okumu","ARTIST"
"artist/68816","Toni Economides","https://www.discogs.com/artist/68816-Toni-Economides","ARTIST"
"artist/18999","Phil Asher","https://www.discogs.com/artist/18999-Phil-Asher","ARTIST"
"artist/126904","Platinum Pied Pipers","https://www.discogs.com/artist/126904-Platinum-Pied-Pipers","ARTIST"
